"","pair","study","cond","trial","down.time","down.HR1","down.HR2","down.Resp1","down.Resp2"
"213",6,2,"Synchr",3,24.235307,0.13646548744742,-0.381677566397787,-0.206459935390281,-0.808073670343249
"214",6,2,"Synchr",3,24.236974,0.13646548744742,-0.381677566397787,-0.314527613483973,-0.962927338710547
"215",6,2,"Synchr",3,24.238643,0.13646548744742,-0.457492592268514,-0.451695444771438,-1.07726759743479
"216",6,2,"Synchr",3,24.240308,0.13646548744742,-0.461482856788026,-0.607010163279846,-1.16722582113494
"217",6,2,"Synchr",3,24.241976,0.13646548744742,-0.461482856788026,-0.745488731831787,-1.22514319161691
"218",6,2,"Synchr",3,24.243642,0.13646548744742,-0.461482856788026,-0.859653450104874,-1.25508409833469
"219",6,2,"Synchr",3,24.245309,0.13646548744742,-0.461482856788026,-0.954489667935544,-1.23992132314284
"220",6,2,"Synchr",3,24.246975,0.13646548744742,-0.461482856788026,-1.01902184166851,-1.18200574503583
"221",6,2,"Synchr",3,24.24864,0.13646548744742,-0.461482856788026,-1.0638879818062,-1.10620656655124
"222",6,2,"Synchr",3,24.250308,0.148324223678198,-0.461482856788026,-1.10103603275945,-1.0634103881621
"223",6,2,"Synchr",3,24.251975,0.153406539205674,-0.536008319478889,-1.12509512646147,-1.0094738824611
"224",6,2,"Synchr",3,24.253641,0.153406539205674,-0.674412750190492,-1.06960772270608,-0.764237556003675
"225",6,2,"Synchr",3,24.255307,0.153406539205674,-0.674412750190492,-0.844401332976502,-0.274156716254568
"226",6,2,"Synchr",3,24.256977,0.153406539205674,-0.674412750190492,-0.439036530217162,0.330910712628512
"227",6,2,"Synchr",3,24.258643,0.153406539205674,-0.674412750190492,0.0425767623912075,0.904583618703141
"228",6,2,"Synchr",3,24.260308,0.153406539205674,-0.674412750190492,0.478216647365003,1.33981312457286
"229",6,2,"Synchr",3,24.261976,0.153406539205674,-0.674412750190492,0.794361334077721,1.56187941995257
"230",6,2,"Synchr",3,24.263643,0.153406539205674,-0.674412750190492,0.986301891179766,1.56981032066524
"231",6,2,"Synchr",3,24.265308,0.153406539205674,-0.378484407444671,1.08001906486938,1.46840849981038
"232",6,2,"Synchr",3,24.266974,0.560829474294565,-0.285033351840728,1.10267911393318,1.32419831241668
"233",6,2,"Synchr",3,24.268641,0.735439303618375,-0.285033351840728,1.08305148693888,1.13272140501444
"234",6,2,"Synchr",3,24.270308,0.735439303618375,-0.285033351840728,1.04760052573485,0.944874415376458
"235",6,2,"Synchr",3,24.271975,0.735439303618375,-0.285033351840728,1.01049301336606,0.763579273158717
"236",6,2,"Synchr",3,24.273641,0.735439303618375,-0.285033351840728,0.979257168893897,0.592732601519179
"237",6,2,"Synchr",3,24.275309,0.735439303618375,-0.285033351840728,0.94953274621823,0.442605425915239
"238",6,2,"Synchr",3,24.276977,0.735439303618375,-0.285033351840728,0.918965479406395,0.314657456512418
"239",6,2,"Synchr",3,24.278642,0.735439303618375,-0.437012418508303,0.892558268535658,0.215278868509779
"240",6,2,"Synchr",3,24.280308,0.735439303618375,-0.530160878723914,0.872365171545904,0.155063673332084
"241",6,2,"Synchr",3,24.281976,0.735439303618375,-0.530160878723914,0.84849653503485,0.127020891694466
"242",6,2,"Synchr",3,24.283641,0.974415769926444,-0.530160878723914,0.807388093028253,0.125783436023696
"243",6,2,"Synchr",3,24.285307,1.07683425548705,-0.530160878723914,0.757284967206737,0.12579419027344
"244",6,2,"Synchr",3,24.286974,1.07683425548705,-0.530160878723914,0.712475340080445,0.130633961134122
"245",6,2,"Synchr",3,24.288641,1.07683425548705,-0.530160878723914,0.671503623101436,0.152066822402872
"246",6,2,"Synchr",3,24.290308,1.07683425548705,-0.530160878723914,0.638023541583219,0.175409279951513
"247",6,2,"Synchr",3,24.291975,1.07683425548705,-0.530160878723914,0.601829692280137,0.196346370306971
"248",6,2,"Synchr",3,24.293642,1.07683425548705,-0.530160878723914,0.547241800163869,0.205082764325613
"249",6,2,"Synchr",3,24.295309,1.07683425548705,-0.530160878723914,0.487030183650151,0.185861335279631
"250",6,2,"Synchr",3,24.296976,1.07683425548705,-0.530160878723914,0.431575927603138,0.168669591635709
"251",6,2,"Synchr",3,24.298642,1.07683425548705,-0.530160878723914,0.385346334592024,0.136477461971099
"252",6,2,"Synchr",3,24.300308,0.377692960909004,-0.530160878723914,0.343849352500249,0.094319369066886
"253",6,2,"Synchr",3,24.301975,0.0780609775184145,-0.530160878723914,0.300509885565517,0.0605033476906348
"254",6,2,"Synchr",3,24.30364,0.0780609775184145,-0.530160878723914,0.249240240347608,0.038992697348724
"255",6,2,"Synchr",3,24.305307,0.0780609775184145,-0.53348555970076,0.196619389605327,0.024194132748274
"256",6,2,"Synchr",3,24.306975,0.0780609775184145,-0.585572228338028,0.144276706410598,0.0211080215461685
"257",6,2,"Synchr",3,24.308641,0.0780609775184145,-0.585572228338028,0.0858228073856148,0.00793083933241789
"258",6,2,"Synchr",3,24.310308,0.0780609775184145,-0.585572228338028,0.00538140831711338,0.0214059142641302
"259",6,2,"Synchr",3,24.311976,0.0780609775184145,-0.585572228338028,-0.102027205706307,0.0173544299098295
"260",6,2,"Synchr",3,24.313643,0.0780609775184145,-0.585572228338028,-0.207815753290972,0.000392827210470713
"261",6,2,"Synchr",3,24.315309,0.0780609775184145,-0.585572228338028,-0.285924428729462,-0.0265021175042622
"262",6,2,"Synchr",3,24.316976,0.6104265092487,-0.585572228338028,-0.332733794564339,-0.0611351033862182
"263",6,2,"Synchr",3,24.318641,0.838583165704537,-0.585572228338028,-0.35747101350489,-0.0996994845003121
"264",6,2,"Synchr",3,24.320308,0.838583165704537,-0.567108028262702,-0.38813276735274,-0.139281217640376
"265",6,2,"Synchr",3,24.321975,0.838583165704537,-0.561592747720722,-0.437497608923592,-0.196604236586388
"266",6,2,"Synchr",3,24.32364,0.838583165704537,-0.561592747720722,-0.489600751538496,-0.256055521557124
"267",6,2,"Synchr",3,24.325308,0.838583165704537,-0.561592747720722,-0.535617235806608,-0.318233725788453
"268",6,2,"Synchr",3,24.326976,0.838583165704537,-0.561592747720722,-0.583696027863729,-0.383949002761232
"269",6,2,"Synchr",3,24.328642,0.838583165704537,-0.561592747720722,-0.656699375322929,-0.448975290800286
"270",6,2,"Synchr",3,24.330308,0.838583165704537,-0.561592747720722,-0.737496420134378,-0.515289221008926
"271",6,2,"Synchr",3,24.331977,0.838583165704537,-0.561592747720722,-0.80972743340384,-0.594541589086955
"272",6,2,"Synchr",3,24.333643,0.836355557793783,-0.42250737870438,-0.878110649066398,-0.6666427395589
"273",6,2,"Synchr",3,24.335308,0.835400868689174,-0.408751682867599,-0.947283810956145,-0.714823929270842
"274",6,2,"Synchr",3,24.336975,0.835400868689174,-0.408751682867599,-1.00799132991738,-0.747138657382556
"275",6,2,"Synchr",3,24.338641,0.835400868689174,-0.408751682867599,-1.06277820715855,-0.790555714457029
"276",6,2,"Synchr",3,24.340308,0.835400868689174,-0.408751682867599,-1.11788846612598,-0.847437450688462
"277",6,2,"Synchr",3,24.341974,0.835400868689174,-0.408751682867599,-1.18185374854117,-0.912699256796954
"278",6,2,"Synchr",3,24.343641,0.835400868689174,-0.408751682867599,-1.24374476552087,-0.981778104615283
"279",6,2,"Synchr",3,24.345309,0.835400868689174,-0.401481064872035,-1.2929512223479,-1.06553076773702
"280",6,2,"Synchr",3,24.346976,0.835400868689174,-0.365983341717226,-1.31686478500361,-1.13315205623977
"281",6,2,"Synchr",3,24.348642,0.835400868689174,-0.365983341717226,-1.29237784238475,-1.1455556494218
"282",6,2,"Synchr",3,24.350308,1.34565411601124,-0.365983341717226,-1.24557882748416,-1.11399730354222
"283",6,2,"Synchr",3,24.351977,1.56433407914927,-0.365983341717226,-1.20739429267771,-1.09839360411078
"284",6,2,"Synchr",3,24.353641,1.56433407914927,-0.365983341717226,-1.18534640095777,-1.09052794584657
"285",6,2,"Synchr",3,24.355307,1.56433407914927,-0.365983341717226,-1.182214702614,-1.07724716436027
"286",6,2,"Synchr",3,24.356975,1.56433407914927,-0.365983341717226,-1.19296539925782,-1.04453739680789
"287",6,2,"Synchr",3,24.358641,1.56433407914927,-0.313214905854901,-1.21090780145445,-0.965775064043281
"288",6,2,"Synchr",3,24.360307,1.56433407914927,-0.280872961294121,-1.23910263412657,-0.894837164918862
"289",6,2,"Synchr",3,24.361974,1.56433407914927,-0.280872961294121,-1.29770835725693,-0.871334110574012
"290",6,2,"Synchr",3,24.363643,1.56433407914927,-0.280872961294121,-1.37076939186336,-0.888426915120274
"291",6,2,"Synchr",3,24.365308,1.56433407914927,-0.280872961294121,-1.43310049349119,-0.942340119946823
"292",6,2,"Synchr",3,24.366976,0.966450667690934,-0.280872961294121,-1.47496634580315,-0.958512002239836
"293",6,2,"Synchr",3,24.368642,0.710214919923075,-0.280872961294121,-1.49705100651356,-0.958295841819944
"294",6,2,"Synchr",3,24.370309,0.710214919923075,-0.280455738067578,-1.50411080717536,-0.94552266092165
"295",6,2,"Synchr",3,24.371975,0.710214919923075,-0.27670072902869,-1.50111787314772,-0.887103425451536
"296",6,2,"Synchr",3,24.37364,0.710214919923075,-0.27670072902869,-1.49519219500291,-0.787626256826223
"297",6,2,"Synchr",3,24.375308,0.710214919923075,-0.27670072902869,-1.49222503016691,-0.718205065390978
"298",6,2,"Synchr",3,24.376975,0.710214919923075,-0.27670072902869,-1.49771930608909,-0.737128243244006
"299",6,2,"Synchr",3,24.378641,0.710214919923075,-0.27670072902869,-1.50775226585927,-0.81565469946418
"300",6,2,"Synchr",3,24.380307,0.710214919923075,-0.27670072902869,-1.51878456971245,-0.887267248522668
"301",6,2,"Synchr",3,24.381977,0.710214919923075,-0.27670072902869,-1.52780483732915,-0.905930890481824
"302",6,2,"Synchr",3,24.383643,0.865492294878558,-0.246394612768023,-1.53618866152928,-0.866767139181884
"303",6,2,"Synchr",3,24.385308,0.932039741288051,-0.230075934781509,-1.54428559490882,-0.782648473093802
"304",6,2,"Synchr",3,24.386976,0.932039741288051,-0.230075934781509,-1.55216593112601,-0.711420926176221
"305",6,2,"Synchr",3,24.388643,0.932039741288051,-0.230075934781509,-1.5584013648418,-0.696476820729208
"306",6,2,"Synchr",3,24.390308,0.932039741288051,-0.230075934781509,-1.56151436970722,-0.696454595279731
"307",6,2,"Synchr",3,24.391974,0.932039741288051,-0.230075934781509,-1.55505863103172,-0.696398673181055
