"","pair","study","cond","trial","down.time","down.HR1","down.HR2","down.Resp1","down.Resp2"
"249",4,1,"SelfPa",2,15.863125,3.44244007903792,-0.876568623970755,0.197159093455136,-0.882224963803278
"250",4,1,"SelfPa",2,15.864792,3.44244007903792,-1.03145961610102,0.151307958067563,-0.875948934155609
"251",4,1,"SelfPa",2,15.86646,1.75692474208072,-1.03145961610102,0.104227231481596,-0.875101757807219
"252",4,1,"SelfPa",2,15.868124,-0.87939411828823,-1.03145961610102,0.0599989810805045,-0.896750261749712
"253",4,1,"SelfPa",2,15.869792,-0.87939411828823,-1.03145961610102,0.0269969043987994,-0.950953039868125
"254",4,1,"SelfPa",2,15.871458,-0.87939411828823,-1.03145961610102,-0.00412136493563257,-1.01560724808486
"255",4,1,"SelfPa",2,15.873125,-0.87939411828823,-1.03145961610102,-0.0327339981418228,-1.07012879474823
"256",4,1,"SelfPa",2,15.874792,-0.87939411828823,-1.03145961610102,-0.0533484275736489,-1.10133100527449
"257",4,1,"SelfPa",2,15.87646,-0.87939411828823,-1.03145961610102,-0.0585593206312832,-1.11434207958736
"258",4,1,"SelfPa",2,15.878123,-0.87939411828823,-1.03145961610102,-0.052385880209071,-1.12130619349109
"259",4,1,"SelfPa",2,15.879791,-0.87939411828823,-1.03145961610102,-0.0515446335227049,-1.12438124349234
"260",4,1,"SelfPa",2,15.881459,-0.87939411828823,-1.16029351488729,-0.0586496666267587,-1.12603600577864
"261",4,1,"SelfPa",2,15.883125,-0.677710001416589,-1.19250198958385,-0.0766839603012053,-1.14700343778869
"262",4,1,"SelfPa",2,15.884792,-0.362255357078896,-1.19250198958385,-0.110315723824994,-1.19803737607732
"263",4,1,"SelfPa",2,15.886458,-0.362255357078896,-1.19250198958385,-0.151354860439617,-1.30187206602885
"264",4,1,"SelfPa",2,15.888124,-0.362255357078896,-1.19250198958385,-0.190800113088892,-1.44209910862241
"265",4,1,"SelfPa",2,15.889791,-0.362255357078896,-1.19250198958385,-0.218694710533829,-1.54589245508255
"266",4,1,"SelfPa",2,15.89146,-0.362255357078896,-1.19250198958385,-0.21864968948755,-1.50046267818391
"267",4,1,"SelfPa",2,15.893125,-0.362255357078896,-1.19250198958385,-0.139778981293246,-1.26967381336716
"268",4,1,"SelfPa",2,15.894793,-0.362255357078896,-1.19250198958385,0.0320925748365436,-0.886753902236877
"269",4,1,"SelfPa",2,15.896457,-0.362255357078896,-1.19250198958385,0.266319495675378,-0.482679271619616
"270",4,1,"SelfPa",2,15.898124,-0.362255357078896,-0.937474412307485,0.510610508897275,-0.10733310827853
"271",4,1,"SelfPa",2,15.899793,-0.555790336199573,-0.787696311367396,0.722904191892674,0.280424575705169
"272",4,1,"SelfPa",2,15.901459,-0.858498893285757,-0.787696311367396,0.877044358725928,0.637990408125434
"273",4,1,"SelfPa",2,15.903125,-0.858498893285757,-0.787696311367396,0.960391773947359,0.901378542861388
"274",4,1,"SelfPa",2,15.904792,-0.858498893285757,-0.787696311367396,0.986863280865775,1.0270856928413
"275",4,1,"SelfPa",2,15.906457,-0.858498893285757,-0.787696311367396,0.979177576118528,1.00784782123625
"276",4,1,"SelfPa",2,15.908124,-0.858498893285757,-0.787696311367396,0.95552021020286,0.844195819380937
"277",4,1,"SelfPa",2,15.909793,-0.858498893285757,-0.787696311367396,0.927019890831506,0.609091892001264
"278",4,1,"SelfPa",2,15.911459,-0.858498893285757,-0.787696311367396,0.895501555015428,0.361428308642323
"279",4,1,"SelfPa",2,15.913124,-0.858498893285757,-0.787696311367396,0.860472185395366,0.137254694628781
"280",4,1,"SelfPa",2,15.914791,-0.858498893285757,-0.489811651871889,0.83070011914969,-0.0352512423481911
"281",4,1,"SelfPa",2,15.916458,0.546907439643855,-0.445300151027733,0.809092144255848,-0.151113820403818
"282",4,1,"SelfPa",2,15.918125,2.74510708858505,-0.445300151027733,0.790701155387348,-0.22431517458346
"283",4,1,"SelfPa",2,15.919792,2.74510708858505,-0.445300151027733,0.772605299665047,-0.28878209532328
"284",4,1,"SelfPa",2,15.921459,2.74510708858505,-0.445300151027733,0.755654506715772,-0.355322034235827
"285",4,1,"SelfPa",2,15.923124,2.74510708858505,-0.445300151027733,0.737052913126439,-0.405508942266141
"286",4,1,"SelfPa",2,15.924791,2.74510708858505,-0.445300151027733,0.710098938621421,-0.440142954758268
"287",4,1,"SelfPa",2,15.926459,2.74510708858505,-0.445300151027733,0.678061189307088,-0.467247776934252
"288",4,1,"SelfPa",2,15.928126,2.74510708858505,-0.445300151027733,0.64295888298717,-0.536873868693797
"289",4,1,"SelfPa",2,15.929792,2.74510708858505,-0.445300151027733,0.603212853280397,-0.643975717095992
"290",4,1,"SelfPa",2,15.931458,2.74510708858505,-0.595204177461892,0.561700713484272,-0.748389508107193
"291",4,1,"SelfPa",2,15.933124,1.96054432431222,-0.608239310195296,0.531859965179566,-0.828728385110303
"292",4,1,"SelfPa",2,15.934792,0.7334076930137,-0.608239310195296,0.524967750946161,-0.888211296831037
"293",4,1,"SelfPa",2,15.936459,0.7334076930137,-0.608239310195296,0.533489362371392,-0.943458618989974
"294",4,1,"SelfPa",2,15.938126,0.7334076930137,-0.608239310195296,0.547741367181916,-0.999579705891058
"295",4,1,"SelfPa",2,15.939791,0.7334076930137,-0.608239310195296,0.565619888904529,-1.05027953617679
"296",4,1,"SelfPa",2,15.941458,0.7334076930137,-0.608239310195296,0.5810324989515,-1.09979910474178
"297",4,1,"SelfPa",2,15.943123,0.7334076930137,-0.608239310195296,0.587969690816482,-1.17639690708899
"298",4,1,"SelfPa",2,15.944793,0.7334076930137,-0.608239310195296,0.579404143712529,-1.2580995349478
"299",4,1,"SelfPa",2,15.946459,0.7334076930137,-0.608239310195296,0.561619614820385,-1.31578597700891
"300",4,1,"SelfPa",2,15.948124,0.7334076930137,-0.651558997367546,0.537657477694608,-1.35882747335168
"301",4,1,"SelfPa",2,15.949792,-0.402268216757333,-0.655843362032933,0.509614488797227,-1.36388365086811
"302",4,1,"SelfPa",2,15.951458,-2.17858181921972,-0.655843362032933,0.482688256286976,-1.29889796426984
"303",4,1,"SelfPa",2,15.953124,-2.17858181921972,-0.655843362032933,0.459067749453556,-1.22729366679663
"304",4,1,"SelfPa",2,15.954793,-2.17858181921972,-0.655843362032933,0.440688525969378,-1.07686486204395
"305",4,1,"SelfPa",2,15.95646,-2.17858181921972,-0.655843362032933,0.432374436821116,-0.759825731405117
"306",4,1,"SelfPa",2,15.958123,-2.17858181921972,-0.655843362032933,0.418410314901508,-0.354992601115354
"307",4,1,"SelfPa",2,15.959792,-2.17858181921972,-0.655843362032933,0.378343711032991,0.0647177581129556
"308",4,1,"SelfPa",2,15.961458,-2.17858181921972,-0.655843362032933,0.294581121013515,0.446835196457986
"309",4,1,"SelfPa",2,15.963126,-2.17858181921972,-0.504730134724759,0.203321549957668,0.719318899300641
"310",4,1,"SelfPa",2,15.964792,-2.17858181921972,-0.258176974379842,0.136896664714319,0.905373814248829
"311",4,1,"SelfPa",2,15.966459,-1.60013388819572,-0.258176974379842,0.106051777760237,1.04262748553374
"312",4,1,"SelfPa",2,15.968124,-0.695381996081272,-0.258176974379842,0.106204293609399,1.15465578346524
"313",4,1,"SelfPa",2,15.969792,-0.695381996081272,-0.258176974379842,0.121965176398179,1.25107085065733
"314",4,1,"SelfPa",2,15.971458,-0.695381996081272,-0.258176974379842,0.161534898998933,1.34446857342802
"315",4,1,"SelfPa",2,15.973126,-0.695381996081272,-0.258176974379842,0.239739321757118,1.43498539990793
"316",4,1,"SelfPa",2,15.974792,-0.695381996081272,-0.258176974379842,0.357060174209397,1.42653262813386
"317",4,1,"SelfPa",2,15.976457,-0.695381996081272,-0.258176974379842,0.501695386610444,1.3891575275533
"318",4,1,"SelfPa",2,15.978124,-0.695381996081272,0.0130462547771136,0.64740385386692,1.39112813658303
"319",4,1,"SelfPa",2,15.979792,-0.695381996081272,0.318893725954108,0.761804720272256,1.50864138640283
"320",4,1,"SelfPa",2,15.981459,-0.695381996081272,0.318893725954108,0.837234509406781,1.68053564423328
"321",4,1,"SelfPa",2,15.983125,-0.713177298370045,0.318893725954108,0.882363788539299,1.72292923109077
"322",4,1,"SelfPa",2,15.984792,-0.741010976308893,0.318893725954108,0.915728985790998,1.62223474731421
"323",4,1,"SelfPa",2,15.986457,-0.741010976308893,0.318893725954108,0.949232068137185,1.49104819686885
"324",4,1,"SelfPa",2,15.988125,-0.741010976308893,0.318893725954108,0.981254926208632,1.35679550791686
"325",4,1,"SelfPa",2,15.989792,-0.741010976308893,0.318893725954108,1.01296949647908,1.21801724060301
"326",4,1,"SelfPa",2,15.99146,-0.741010976308893,0.318893725954108,1.04754570343659,1.11366977448613
"327",4,1,"SelfPa",2,15.993124,-0.741010976308893,0.515326959004554,1.08353445114796,1.08233842033304
"328",4,1,"SelfPa",2,15.994792,-0.741010976308893,0.564435267267167,1.11727718265082,1.12048166253109
"329",4,1,"SelfPa",2,15.996458,-0.741010976308893,0.564435267267167,1.13508519889691,1.17712151529062
"330",4,1,"SelfPa",2,15.998125,-0.741010976308893,0.564435267267167,1.12204029646899,1.18863896467058
"331",4,1,"SelfPa",2,15.999796,1.6951868332049,0.564435267267167,1.08160662129256,1.15821702123808
"332",4,1,"SelfPa",2,16.00146,-0.194246746753317,0.564435267267167,1.02719245685377,1.1301973830087
"333",4,1,"SelfPa",2,16.003124,-0.194246746753317,0.564435267267167,0.97339300118477,1.07834168804484
"334",4,1,"SelfPa",2,16.004791,-0.194246746753317,0.564435267267167,0.930774654774174,0.963433808633243
"335",4,1,"SelfPa",2,16.006458,-0.194246746753317,0.564435267267167,0.899221760855069,0.842002861256142
"336",4,1,"SelfPa",2,16.008124,-0.194246746753317,0.386440898611959,0.871368581036121,0.746839786011927
"337",4,1,"SelfPa",2,16.009792,-0.194246746753317,0.379024466584659,0.845801228707696,0.682155629329694
"338",4,1,"SelfPa",2,16.011458,-0.194246746753317,0.379024466584659,0.822230084390786,0.724097943943663
"339",4,1,"SelfPa",2,16.013126,-0.194246746753317,0.379024466584659,0.799981959711607,0.867513256347054
"340",4,1,"SelfPa",2,16.014793,-0.194246746753317,0.379024466584659,0.784113408461136,0.950593951888978
"341",4,1,"SelfPa",2,16.016459,2.85959083973118,0.379024466584659,0.777013585121358,0.850508809817732
"342",4,1,"SelfPa",2,16.018125,-1.27911719292811,0.379024466584659,0.775293538031141,0.633281486718699
"343",4,1,"SelfPa",2,16.019793,-1.27911719292811,0.379024466584659,0.769837395320243,0.420143370925717
"344",4,1,"SelfPa",2,16.021458,-1.27911719292811,0.379024466584659,0.755408301939058,0.259960716185697
"345",4,1,"SelfPa",2,16.023123,-1.27911719292811,0.0863654516505863,0.72676071989752,0.140277006112742
"346",4,1,"SelfPa",2,16.024792,-1.27911719292811,-0.125560041922362,0.688829858893692,0.0436693922010183
"347",4,1,"SelfPa",2,16.026458,-1.27911719292811,-0.125560041922362,0.656483344216638,-0.0532540684541476
"348",4,1,"SelfPa",2,16.028124,-1.27911719292811,-0.125560041922362,0.635405506252518,-0.168559020691218
"349",4,1,"SelfPa",2,16.029792,-1.27911719292811,-0.125560041922362,0.62043394616616,-0.284016783147364
"350",4,1,"SelfPa",2,16.031459,-1.27911719292811,-0.125560041922362,0.608127137091954,-0.359900497205053
"351",4,1,"SelfPa",2,16.033126,-0.901427797697873,-0.125560041922362,0.598953263179446,-0.385231055412905
"352",4,1,"SelfPa",2,16.034792,-0.310682846183906,-0.125560041922362,0.593216704906426,-0.37631678509002
"353",4,1,"SelfPa",2,16.036459,-0.310682846183906,-0.125560041922362,0.589998025707695,-0.346820176196355
"354",4,1,"SelfPa",2,16.038124,-0.310682846183906,-0.125560041922362,0.589465631213454,-0.319317404654443
"355",4,1,"SelfPa",2,16.039792,-0.310682846183906,-0.424991372078294,0.591112133797984,-0.312446642309017
"356",4,1,"SelfPa",2,16.041457,-0.310682846183906,-0.535739946245557,0.590902961762328,-0.328234158508613
"357",4,1,"SelfPa",2,16.043123,-0.310682846183906,-0.535739946245557,0.586092352259851,-0.365023583976106
"358",4,1,"SelfPa",2,16.044792,-0.310682846183906,-0.535739946245557,0.577200847571069,-0.424796630586977
"359",4,1,"SelfPa",2,16.046458,-0.310682846183906,-0.535739946245557,0.565406331983941,-0.486927571017992
"360",4,1,"SelfPa",2,16.048125,-0.310682846183906,-0.535739946245557,0.542653771878799,-0.525250650099108
"361",4,1,"SelfPa",2,16.049792,-0.375207920109318,-0.535739946245557,0.502882431400588,-0.558933762289171
"362",4,1,"SelfPa",2,16.05146,-0.476131753684962,-0.535739946245557,0.46017664777957,-0.607920832528603
"363",4,1,"SelfPa",2,16.053125,-0.476131753684962,-0.535739946245557,0.422269534617897,-0.665759354358411
"364",4,1,"SelfPa",2,16.054792,-0.476131753684962,-0.529777716576551,0.384996059036217,-0.664069676544051
"365",4,1,"SelfPa",2,16.056458,-0.476131753684962,-0.386684204520404,0.348754160195763,-0.482799795931984
"366",4,1,"SelfPa",2,16.058124,-0.476131753684962,-0.386684204520404,0.305827048422446,-0.104350679385207
"367",4,1,"SelfPa",2,16.059791,-0.476131753684962,-0.386684204520404,0.23811365822969,0.337610951437511
"368",4,1,"SelfPa",2,16.061457,-0.476131753684962,-0.386684204520404,0.158563162626855,0.68731713779063
"369",4,1,"SelfPa",2,16.063124,-0.476131753684962,-0.386684204520404,0.0846834086083599,0.900286227366146
"370",4,1,"SelfPa",2,16.064793,-0.476131753684962,-0.386684204520404,0.0268299314537737,1.00109787538334
"371",4,1,"SelfPa",2,16.066459,0.0153960655943036,-0.386684204520404,-0.0158653458092892,1.05133313922868
"372",4,1,"SelfPa",2,16.068125,0.784195988056746,-0.386684204520404,-0.0460390414658934,1.08768707018081
"373",4,1,"SelfPa",2,16.069793,0.784195988056746,-0.386684204520404,-0.0614011602140956,1.11893968178316
"374",4,1,"SelfPa",2,16.07146,0.784195988056746,0.0294842737174194,-0.0735734271258904,1.12291683800123
"375",4,1,"SelfPa",2,16.073124,0.784195988056746,0.0862345207498497,-0.0852670035301829,1.07396891990206
"376",4,1,"SelfPa",2,16.074792,0.784195988056746,0.0862345207498497,-0.0933182166560495,0.97637680497088
"377",4,1,"SelfPa",2,16.076458,0.784195988056746,0.0862345207498497,-0.0958588016196382,0.842145445169926
"378",4,1,"SelfPa",2,16.078124,0.784195988056746,0.0862345207498497,-0.0953182885760681,0.685381736469114
"379",4,1,"SelfPa",2,16.079791,0.784195988056746,0.0862345207498497,-0.0875285622021231,0.542671893040782
"380",4,1,"SelfPa",2,16.081458,0.784195988056746,0.0862345207498497,-0.0737442205647181,0.447401295500926
"381",4,1,"SelfPa",2,16.083126,-0.463173412221948,0.0862345207498497,-0.0619881704038235,0.387495453011338
"382",4,1,"SelfPa",2,16.084792,-2.41418708958093,0.0862345207498497,-0.0711418998944661,0.349880180346492
"383",4,1,"SelfPa",2,16.086459,-2.41418708958093,0.036071388892561,-0.103693896357481,0.329952909674689
"384",4,1,"SelfPa",2,16.088126,-2.41418708958093,0.011364174694195,-0.154849917633157,0.318499301657769
"385",4,1,"SelfPa",2,16.089793,-2.41418708958093,0.011364174694195,-0.212377697691128,0.291062416739953
"386",4,1,"SelfPa",2,16.091458,-2.41418708958093,0.011364174694195,-0.263584123436169,0.236613476844157
"387",4,1,"SelfPa",2,16.093124,-2.41418708958093,0.011364174694195,-0.299441585087802,0.165243800032356
"388",4,1,"SelfPa",2,16.094792,-2.41418708958093,0.011364174694195,-0.307244031969519,0.0907270508120335
"389",4,1,"SelfPa",2,16.096458,-2.41418708958093,0.011364174694195,-0.290600441453682,0.0299652665695185
"390",4,1,"SelfPa",2,16.098123,-2.41418708958093,0.011364174694195,-0.271744567953009,0.0260461081114644
"391",4,1,"SelfPa",2,16.099791,-1.59194512690698,0.011364174694195,-0.290119623625767,0.0690021417600039
"392",4,1,"SelfPa",2,16.10146,-0.305874364775928,-0.0304959095494077,-0.34252781174503,0.108450698783523
"393",4,1,"SelfPa",2,16.103125,-0.305874364775928,-0.187969559799154,-0.413927283821423,0.10266260998835
"394",4,1,"SelfPa",2,16.104792,-0.305874364775928,-0.187969559799154,-0.505360470271746,0.0693137518912533
"395",4,1,"SelfPa",2,16.106459,-0.305874364775928,-0.187969559799154,-0.592465384562089,0.0197465579616244
"396",4,1,"SelfPa",2,16.108126,-0.305874364775928,-0.187969559799154,-0.650217227898603,-0.0861205371216208
"397",4,1,"SelfPa",2,16.109791,-0.305874364775928,-0.187969559799154,-0.672017746997122,-0.225255702490157
"398",4,1,"SelfPa",2,16.111457,-0.305874364775928,-0.187969559799154,-0.670387307852442,-0.350436051657468
"399",4,1,"SelfPa",2,16.113124,-0.305874364775928,-0.187969559799154,-0.667369465066526,-0.455019307156362
"400",4,1,"SelfPa",2,16.114792,-0.305874364775928,-0.187969559799154,-0.68167178751701,-0.53674896167916
"401",4,1,"SelfPa",2,16.116457,-0.282280095820915,-0.187969559799154,-0.711145898660836,-0.597324042805062
"402",4,1,"SelfPa",2,16.118124,-0.245376239250253,-0.0283878430147942,-0.738874955845923,-0.6361109578762
"403",4,1,"SelfPa",2,16.119793,-0.245376239250253,-0.0163763159450036,-0.738801758657854,-0.660057458707841
"404",4,1,"SelfPa",2,16.121459,-0.245376239250253,-0.0163763159450036,-0.723919111881796,-0.682175642243379
"405",4,1,"SelfPa",2,16.123125,-0.245376239250253,-0.0163763159450036,-0.712837726194562,-0.704759999210149
"406",4,1,"SelfPa",2,16.124792,-0.245376239250253,-0.0163763159450036,-0.703562261878685,-0.727838286722514
"407",4,1,"SelfPa",2,16.12646,-0.245376239250253,-0.0163763159450036,-0.682409707211915,-0.749402058421159
"408",4,1,"SelfPa",2,16.128124,-0.245376239250253,-0.0163763159450036,-0.605297337875253,-0.751469817351166
"409",4,1,"SelfPa",2,16.129791,-0.245376239250253,-0.0163763159450036,-0.418018555121577,-0.636843015245019
"410",4,1,"SelfPa",2,16.131458,-0.245376239250253,-0.0163763159450036,-0.138283040896275,-0.288773183828668
"411",4,1,"SelfPa",2,16.133124,-0.327837464758898,0.279245636294094,0.176215016188786,0.233661142506407
"412",4,1,"SelfPa",2,16.134792,-0.456815279016009,0.279245636294094,0.471558984183111,0.753986804690308
"413",4,1,"SelfPa",2,16.136458,-0.456815279016009,0.279245636294094,0.704186984951131,1.15524394210959
"414",4,1,"SelfPa",2,16.138126,-0.456815279016009,0.279245636294094,0.856436528328851,1.40626891201796
"415",4,1,"SelfPa",2,16.139793,-0.456815279016009,0.279245636294094,0.931310044882873,1.51626918752001
"416",4,1,"SelfPa",2,16.141459,-0.456815279016009,0.279245636294094,0.94986896181985,1.52871357842963
"417",4,1,"SelfPa",2,16.143125,-0.456815279016009,0.279245636294094,0.94183112042229,1.49079502276784
"418",4,1,"SelfPa",2,16.144793,-0.456815279016009,0.279245636294094,0.92426670407078,1.43811479541731
"419",4,1,"SelfPa",2,16.146458,-0.456815279016009,0.443698535815056,0.903456344087498,1.39244864477636
"420",4,1,"SelfPa",2,16.148123,-0.456815279016009,0.67080015896305,0.87972330634573,1.35136519371683
"421",4,1,"SelfPa",2,16.149792,-0.213391479797209,0.67080015896305,0.848204666626736,1.30783926268338
"422",4,1,"SelfPa",2,16.151458,0.167348308724504,0.67080015896305,0.814367985708116,1.22500706636005
"423",4,1,"SelfPa",2,16.153124,0.167348308724504,0.67080015896305,0.787057706741364,1.07543595644121
"424",4,1,"SelfPa",2,16.154792,0.167348308724504,0.67080015896305,0.769106248318896,0.920767617694689
"425",4,1,"SelfPa",2,16.156459,0.167348308724504,0.67080015896305,0.757329228856793,0.800776534102677
"426",4,1,"SelfPa",2,16.158126,0.167348308724504,0.67080015896305,0.7454010394013,0.704343059561065
"427",4,1,"SelfPa",2,16.159792,0.167348308724504,0.67080015896305,0.733149627487221,0.622234155202016
"428",4,1,"SelfPa",2,16.161459,0.167348308724504,0.55816217549983,0.726001787486705,0.569105139139244
"429",4,1,"SelfPa",2,16.163124,0.167348308724504,0.512155111831753,0.725274938540886,0.542363642981271
"430",4,1,"SelfPa",2,16.164792,0.167348308724504,0.512155111831753,0.721850647312086,0.526041437104989
"431",4,1,"SelfPa",2,16.166457,0.019798612112602,0.512155111831753,0.703600061590807,0.495231040161475
"432",4,1,"SelfPa",2,16.168123,-0.210984246690629,0.512155111831753,0.675062926551908,0.456367427800648
"433",4,1,"SelfPa",2,16.169792,-0.210984246690629,0.512155111831753,0.642217012554357,0.436464846351622
"434",4,1,"SelfPa",2,16.171458,-0.210984246690629,0.512155111831753,0.611537101468995,0.417253124870096
"435",4,1,"SelfPa",2,16.173125,-0.210984246690629,0.512155111831753,0.586791936772629,0.358302711474915
"436",4,1,"SelfPa",2,16.174792,-0.210984246690629,0.512155111831753,0.566662492980138,0.254557282559572
"437",4,1,"SelfPa",2,16.17646,-0.210984246690629,0.282448833119184,0.549843941214053,0.147566754794982
"438",4,1,"SelfPa",2,16.178125,-0.210984246690629,-0.0347645993886513,0.529460130680817,0.0678389725780967
"439",4,1,"SelfPa",2,16.179792,-0.210984246690629,-0.0347645993886513,0.504226073021909,-0.0162276848840353
"440",4,1,"SelfPa",2,16.181458,-0.210984246690629,-0.0347645993886513,0.477727692402773,-0.144604192725268
"441",4,1,"SelfPa",2,16.183124,-0.587876837340776,-0.0347645993886513,0.452279079285125,-0.266285538491944
"442",4,1,"SelfPa",2,16.184791,-1.17737550476793,-0.0347645993886513,0.431411455309515,-0.320859677582526
"443",4,1,"SelfPa",2,16.186457,-1.17737550476793,-0.0347645993886513,0.415615884173602,-0.29737891191189
"444",4,1,"SelfPa",2,16.188124,-1.17737550476793,-0.0347645993886513,0.40551111221449,-0.209432686402191
"445",4,1,"SelfPa",2,16.189793,-1.17737550476793,-0.0347645993886513,0.403247599880946,-0.0722687144236922
"446",4,1,"SelfPa",2,16.191459,-1.17737550476793,-0.0347645993886513,0.439570206652966,0.137544245158615
"447",4,1,"SelfPa",2,16.193125,-1.17737550476793,-0.267550783856803,0.53305721242475,0.463768351030418
"448",4,1,"SelfPa",2,16.194793,-1.17737550476793,-0.318650190203471,0.669258207196285,0.865083340119641
"449",4,1,"SelfPa",2,16.19646,-1.17737550476793,-0.318650190203471,0.809708198881411,1.25581497977228
"450",4,1,"SelfPa",2,16.198124,-1.17737550476793,-0.318650190203471,0.924111626754183,1.55732181357359
"451",4,1,"SelfPa",2,16.199792,-1.32298952964738,-0.318650190203471,1.0024736448817,1.7553691167375
"452",4,1,"SelfPa",2,16.201458,-1.55074479933062,-0.318650190203471,1.04557571790526,1.84473986657435
"453",4,1,"SelfPa",2,16.203124,-1.55074479933062,-0.318650190203471,1.06219009032646,1.85516003339649
"454",4,1,"SelfPa",2,16.204791,-1.55074479933062,-0.318650190203471,1.0614001598182,1.81713030318718
"455",4,1,"SelfPa",2,16.206458,-1.55074479933062,-0.303681916726377,1.04825874650708,1.74043827274121
"456",4,1,"SelfPa",2,16.208126,-1.55074479933062,0.429763483651227,1.02497861093965,1.65376799795178
"457",4,1,"SelfPa",2,16.209792,-1.55074479933062,0.429763483651227,1.00078845979742,1.58159672489517
"458",4,1,"SelfPa",2,16.211459,-1.55074479933062,0.429763483651227,0.981155636784483,1.46070587252755
"459",4,1,"SelfPa",2,16.213126,-1.55074479933062,0.429763483651227,0.967126436226136,1.25384846126466
"460",4,1,"SelfPa",2,16.214793,-1.55074479933062,0.429763483651227,0.957980130649585,1.07267573055287
"461",4,1,"SelfPa",2,16.216458,-1.14595599984606,0.429763483651227,0.948663813098849,0.98910928550958
"462",4,1,"SelfPa",2,16.218124,-0.512824800652266,0.429763483651227,0.931173288570644,0.982314197823314
"463",4,1,"SelfPa",2,16.219792,-0.512824800652266,0.429763483651227,0.907808711407253,1.03938151014404
"464",4,1,"SelfPa",2,16.221458,-0.512824800652266,0.429763483651227,0.883234209905608,1.12606449477005
"465",4,1,"SelfPa",2,16.223123,-0.512824800652266,0.166666795662294,0.86042573166391,1.210032249251
"466",4,1,"SelfPa",2,16.224791,-0.512824800652266,0.152819601557613,0.836946973833483,1.31223467478788
"467",4,1,"SelfPa",2,16.22646,-0.512824800652266,0.152819601557613,0.814718993576169,1.42645651520448
"468",4,1,"SelfPa",2,16.228125,-0.512824800652266,0.152819601557613,0.797055504874022,1.51189086795435
"469",4,1,"SelfPa",2,16.229792,-0.512824800652266,0.152819601557613,0.779599364790035,1.56784745743031
"470",4,1,"SelfPa",2,16.231459,-0.512824800652266,0.152819601557613,0.757313208831646,1.59818759042048
"471",4,1,"SelfPa",2,16.233126,-0.464070823440941,0.152819601557613,0.732819762579186,1.59996039348785
"472",4,1,"SelfPa",2,16.234791,-0.387814602674512,0.152819601557613,0.712283479611491,1.56449118403354
"473",4,1,"SelfPa",2,16.236457,-0.387814602674512,0.152819601557613,0.696898611559286,1.49157938038373
"474",4,1,"SelfPa",2,16.238124,-0.387814602674512,0.0103567707416391,0.684258811718479,1.39781643242404
"475",4,1,"SelfPa",2,16.239792,-0.387814602674512,-0.395114363119211,0.669106038664742,1.30864538772053
"476",4,1,"SelfPa",2,16.241457,-0.387814602674512,-0.395114363119211,0.646261960367162,1.22294763456435
"477",4,1,"SelfPa",2,16.243124,-0.387814602674512,-0.395114363119211,0.613430460050774,1.14500258953998
"478",4,1,"SelfPa",2,16.244793,-0.387814602674512,-0.395114363119211,0.579789362365991,1.0617977174338
"479",4,1,"SelfPa",2,16.246459,-0.387814602674512,-0.395114363119211,0.552250070844635,0.977794609154554
"480",4,1,"SelfPa",2,16.248125,-0.387814602674512,-0.395114363119211,0.52270067860703,0.897490647679512
"481",4,1,"SelfPa",2,16.249792,-0.36781802712659,-0.395114363119211,0.493594941212175,0.819844502949815
"482",4,1,"SelfPa",2,16.25146,-0.336541332038816,-0.395114363119211,0.474276310399742,0.731685278109895
"483",4,1,"SelfPa",2,16.253124,-0.336541332038816,-0.395114363119211,0.46709412936971,0.647419499874723
"484",4,1,"SelfPa",2,16.254791,-0.336541332038816,-0.351656895542361,0.470903639251971,0.598537322309571
"485",4,1,"SelfPa",2,16.256458,-0.336541332038816,-0.327212070030383,0.478219320491559,0.613117550124429
"486",4,1,"SelfPa",2,16.258124,-0.336541332038816,-0.327212070030383,0.483214920040514,0.6706839061434
"487",4,1,"SelfPa",2,16.259792,-0.336541332038816,-0.327212070030383,0.481730701613162,0.665970894214549
"488",4,1,"SelfPa",2,16.261458,-0.336541332038816,-0.327212070030383,0.485075457107357,0.537485695357071
"489",4,1,"SelfPa",2,16.263126,-0.336541332038816,-0.327212070030383,0.487173212107539,0.378489438120978
"490",4,1,"SelfPa",2,16.264793,-0.336541332038816,-0.327212070030383,0.468007097144267,0.373910975151752
"491",4,1,"SelfPa",2,16.266459,-0.326428352696509,-0.327212070030383,0.446983353899206,0.509515873843475
"492",4,1,"SelfPa",2,16.268125,-0.310610615776489,-0.327212070030383,0.444446459185312,0.520054519716927
"493",4,1,"SelfPa",2,16.269793,-0.310610615776489,-0.0974454629953418,0.457044494082512,0.315404675586387
"494",4,1,"SelfPa",2,16.271458,-0.310610615776489,0.114646789652391,0.460698839818772,0.00809631270294993
"495",4,1,"SelfPa",2,16.273123,-0.310610615776489,0.114646789652391,0.424066165242962,-0.292338950393852
"496",4,1,"SelfPa",2,16.274792,-0.310610615776489,0.114646789652391,0.373510265397107,-0.544194880652214
"497",4,1,"SelfPa",2,16.276458,-0.310610615776489,0.114646789652391,0.302261789655295,-0.724438916753435
"498",4,1,"SelfPa",2,16.278124,-0.310610615776489,0.114646789652391,0.188165651045366,-0.812383535272302
"499",4,1,"SelfPa",2,16.279792,-0.310610615776489,0.114646789652391,0.0125419358550468,-0.826825561875646
"500",4,1,"SelfPa",2,16.281459,-0.310610615776489,0.114646789652391,-0.143984085942817,-0.697484859535468
